id	title	brand	link	vehicle MSRP	description	image_link	availability	condition	product_type	google_product_category	MPN	link_template	color	mileage	model	vin	year	price	store code	MSRP	mileage.unit
1FBAX2YG7SKA07682	2025 Ford Transit 350 XLT	Ford	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-ford-transit-350-xlt-rear-wheel-drive-low-roof-van-1fbax2yg7ska07682/	41900 USD	2025 Oxford White Ford Transit Used 2025 Ford Transit 350 XLT Low Roof Van RWD V6 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/82e0-110010023/1FBAX2YG7SKA07682/thumbnails/large/ff892ecc220f90718c4792b62be12d9d.webp	in stock	USED	VAN	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1FBAX2YG7SKA07682	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-ford-transit-350-xlt-rear-wheel-drive-low-roof-van-1fbax2yg7ska07682/123?store={store_code}	WHITE	34091 miles	Transit	1FBAX2YG7SKA07682	2025	41900 USD	CBGMC	41900 USD	MI
2HGFE1E51SH474982	2025 Honda Civic Si SI	Honda	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-honda-civic-si-si-front-wheel-drive-sedan-2hgfe1e51sh474982/	30991 USD	2025 Platinum White Pearl Honda Civic Si Used 2025 Honda Civic Si SI Sedan FWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/f6de-110010023/2HGFE1E51SH474982/thumbnails/large/5bc0641d4e5a53ff908a6b2c01d3e084.webp	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	2HGFE1E51SH474982	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-honda-civic-si-si-front-wheel-drive-sedan-2hgfe1e51sh474982/123?store={store_code}	WHITE	16024 miles	Civic Si	2HGFE1E51SH474982	2025	30991 USD	CBGMC	30991 USD	MI
5FNRL6H62SB058447	2025 Honda Odyssey EX-L	Honda	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-honda-odyssey-ex-l-front-wheel-drive-passenger-van-5fnrl6h62sb058447/	32000 USD	2025 Modern Steel Metallic Honda Odyssey Used 2025 Honda Odyssey EX-L Passenger Van FWD V6 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/1a98-110010023/5FNRL6H62SB058447/thumbnails/large/98d8c47a2bbfc029e0b1b51f74dc824e.webp	in stock	USED	VAN	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5FNRL6H62SB058447	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-honda-odyssey-ex-l-front-wheel-drive-passenger-van-5fnrl6h62sb058447/123?store={store_code}	GRAY	69492 miles	Odyssey	5FNRL6H62SB058447	2025	32000 USD	CBGMC	32000 USD	MI
5FNRL6H63SB059199	2025 Honda Odyssey EX-L	Honda	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-honda-odyssey-ex-l-front-wheel-drive-passenger-van-5fnrl6h63sb059199/	35500 USD	2025 Smoke Blue Pearl Honda Odyssey Used 2025 Honda Odyssey EX-L Passenger Van FWD V6 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/9739-110010023/5FNRL6H63SB059199/thumbnails/large/c33aa624f42a803ed5d07b83380bb5d5.webp	in stock	USED	VAN	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5FNRL6H63SB059199	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-honda-odyssey-ex-l-front-wheel-drive-passenger-van-5fnrl6h63sb059199/123?store={store_code}	GRAY	52508 miles	Odyssey	5FNRL6H63SB059199	2025	35500 USD	CBGMC	35500 USD	MI
5FNRL6H67SB071372	2025 Honda Odyssey EX-L	Honda	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-honda-odyssey-ex-l-front-wheel-drive-passenger-van-5fnrl6h67sb071372/	36000 USD	2025 Smoke Blue Pearl Honda Odyssey Used 2025 Honda Odyssey EX-L Passenger Van FWD V6 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/c038-110010023/5FNRL6H67SB071372/thumbnails/large/ac55eb7dc30458948fa0876ddf887910.webp	in stock	USED	VAN	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5FNRL6H67SB071372	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-honda-odyssey-ex-l-front-wheel-drive-passenger-van-5fnrl6h67sb071372/123?store={store_code}	GRAY	52084 miles	Odyssey	5FNRL6H67SB071372	2025	36000 USD	CBGMC	36000 USD	MI
5FNYG1H87SB021351	2025 Honda Pilot Elite	Honda	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-honda-pilot-elite-all-wheel-drive-sport-utility-5fnyg1h87sb021351/	46990 USD	2025 Sonic Gray Pearl Honda Pilot Used 2025 Honda Pilot Elite Sport Utility AWD V6 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/ae04-110010023/5FNYG1H87SB021351/thumbnails/large/2087ae90301ffa9e0cf5513fb8b35727.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5FNYG1H87SB021351	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-honda-pilot-elite-all-wheel-drive-sport-utility-5fnyg1h87sb021351/123?store={store_code}	GRAY	29057 miles	Pilot	5FNYG1H87SB021351	2025	46990 USD	CBGMC	46990 USD	MI
5FNYG1H61SB009694	2025 Honda Pilot TrailSport	Honda	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-honda-pilot-trailsport-all-wheel-drive-sport-utility-5fnyg1h61sb009694/	43000 USD	2025 Diffused Sky Blue Pearl Honda Pilot Used 2025 Honda Pilot TrailSport Sport Utility AWD V6 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/c818-110010023/5FNYG1H61SB009694/thumbnails/large/e1b0a3b151b844c7a2f123e67858ca14.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5FNYG1H61SB009694	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-honda-pilot-trailsport-all-wheel-drive-sport-utility-5fnyg1h61sb009694/123?store={store_code}	BLUE	28522 miles	Pilot	5FNYG1H61SB009694	2025	43000 USD	CBGMC	43000 USD	MI
5FPYK3F6XSB044819	2025 Honda Ridgeline TrailSport	Honda	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-honda-ridgeline-trailsport-all-wheel-drive-crew-cab-5fpyk3f6xsb044819/	37650 USD	2025 Diffused Sky Blue Pearl Honda Ridgeline Used 2025 Honda Ridgeline TrailSport Crew Cab AWD V6 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/239a-110010023/5FPYK3F6XSB044819/thumbnails/large/732a4552871c3865ce93b317e7783d9d.webp	in stock	USED	TRUCK	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5FPYK3F6XSB044819	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-honda-ridgeline-trailsport-all-wheel-drive-crew-cab-5fpyk3f6xsb044819/123?store={store_code}	BLUE	11659 miles	Ridgeline	5FPYK3F6XSB044819	2025	37650 USD	CBGMC	37650 USD	MI
KM8HBCAB6SU225951	2025 Hyundai Kona SEL	Hyundai	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-hyundai-kona-sel-all-wheel-drive-sport-utility-km8hbcab6su225951/	22990 USD	2025 Cyber Gray Metallic Hyundai Kona Used 2025 Hyundai Kona SEL Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/d626-110010023/KM8HBCAB6SU225951/thumbnails/large/67e5f33af6df411661634aee78543f32.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	KM8HBCAB6SU225951	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-hyundai-kona-sel-all-wheel-drive-sport-utility-km8hbcab6su225951/123?store={store_code}	GRAY	40948 miles	Kona	KM8HBCAB6SU225951	2025	22990 USD	CBGMC	22990 USD	MI
KM8HBCAB7SU304559	2025 Hyundai Kona SEL	Hyundai	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-hyundai-kona-sel-all-wheel-drive-sport-utility-km8hbcab7su304559/	23490 USD	2025 Ultimate Red Metallic Hyundai Kona Used 2025 Hyundai Kona SEL Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/b860-110010023/KM8HBCAB7SU304559/thumbnails/large/007f2a768ff2941884664bf62ff9d0f0.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	KM8HBCAB7SU304559	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-hyundai-kona-sel-all-wheel-drive-sport-utility-km8hbcab7su304559/123?store={store_code}	RED	36458 miles	Kona	KM8HBCAB7SU304559	2025	23490 USD	CBGMC	23490 USD	MI
5NMP2DGL3SH117915	2025 Hyundai Santa Fe SEL	Hyundai	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-hyundai-santa-fe-sel-all-wheel-drive-sport-utility-5nmp2dgl3sh117915/	32200 USD	2025 Atlantis Blue Hyundai Santa Fe Used 2025 Hyundai Santa Fe SEL Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/450d-110010023/5NMP2DGL3SH117915/thumbnails/large/919d228f47b09afbe358d122719b674e.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5NMP2DGL3SH117915	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-hyundai-santa-fe-sel-all-wheel-drive-sport-utility-5nmp2dgl3sh117915/123?store={store_code}	BLUE	10522 miles	Santa Fe	5NMP2DGL3SH117915	2025	32200 USD	CBGMC	32200 USD	MI
KMHL64JAXSA489574	2025 Hyundai Sonata SEL	Hyundai	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-hyundai-sonata-sel-front-wheel-drive-sedan-kmhl64jaxsa489574/	22482 USD	2025 Carbon Blue Hyundai Sonata Used 2025 Hyundai Sonata SEL Sedan FWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/da5f-110010023/KMHL64JAXSA489574/thumbnails/large/dec553d6301f13880781b455f7ce8fa7.webp	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	KMHL64JAXSA489574	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-hyundai-sonata-sel-front-wheel-drive-sedan-kmhl64jaxsa489574/123?store={store_code}	BLUE	26235 miles	Sonata	KMHL64JAXSA489574	2025	22482 USD	CBGMC	22482 USD	MI
5NMJACDE8SH463905	2025 Hyundai Tucson SE	Hyundai	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-hyundai-tucson-se-all-wheel-drive-sport-utility-5nmjacde8sh463905/	14999 USD	2025 Phantom Black Hyundai Tucson Used 2025 Hyundai Tucson SE Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/2389-110010023/5NMJACDE8SH463905/thumbnails/large/6b2ee89f28a86c579916c3d2578ea5c3.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5NMJACDE8SH463905	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-hyundai-tucson-se-all-wheel-drive-sport-utility-5nmjacde8sh463905/123?store={store_code}	BLACK	152899 miles	Tucson	5NMJACDE8SH463905	2025	14999 USD	CBGMC	14999 USD	MI
5XYP6DGC5SG668975	2025 Kia Telluride S	Kia	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-kia-telluride-s-all-wheel-drive-sport-utility-5xyp6dgc5sg668975/	36500 USD	2025 Dark Moss Kia Telluride Used 2025 Kia Telluride S Sport Utility AWD V6 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/c353-110010023/5XYP6DGC5SG668975/thumbnails/large/a971aa615bd21ebe547e21bc0b615e0f.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5XYP6DGC5SG668975	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-kia-telluride-s-all-wheel-drive-sport-utility-5xyp6dgc5sg668975/123?store={store_code}	GREEN	7519 miles	Telluride	5XYP6DGC5SG668975	2025	36500 USD	CBGMC	36500 USD	MI
3MVDMBDM8SM849225	2025 Mazda CX-30 2.5 S Premium Package	Mazda	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-mazda-cx-30-2-5-s-premium-package-all-wheel-drive-i-activ-awd-sport-utility-3mvdmbdm8sm849225/	29990 USD	2025 Deep Crystal Blue Mica Mazda CX-30 Used 2025 Mazda CX-30 2.5 S Premium Package i-ACTIV AWD Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/22ae-110010023/3MVDMBDM8SM849225/thumbnails/large/cb14df13d4337b2029249727e88bc0e5.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	3MVDMBDM8SM849225	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-mazda-cx-30-2-5-s-premium-package-all-wheel-drive-i-activ-awd-sport-utility-3mvdmbdm8sm849225/123?store={store_code}	BLUE	7567 miles	CX-30	3MVDMBDM8SM849225	2025	29990 USD	CBGMC	29990 USD	MI
3MVDMBBM1SM757179	2025 Mazda CX-30 2.5 S Select Sport	Mazda	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-mazda-cx-30-2-5-s-select-sport-all-wheel-drive-i-activ-awd-sport-utility-3mvdmbbm1sm757179/	24000 USD	2025 Jet Black Mica Mazda CX-30 Used 2025 Mazda CX-30 2.5 S Select Sport i-ACTIV AWD Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/6075-110010023/3MVDMBBM1SM757179/thumbnails/large/969288fdb0ad091d5e030f072af3a221.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	3MVDMBBM1SM757179	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-mazda-cx-30-2-5-s-select-sport-all-wheel-drive-i-activ-awd-sport-utility-3mvdmbbm1sm757179/123?store={store_code}	BLACK	42756 miles	CX-30	3MVDMBBM1SM757179	2025	24000 USD	CBGMC	24000 USD	MI
3MVDMBBM8SM801310	2025 Mazda CX-30 2.5 S Select Sport	Mazda	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-mazda-cx-30-2-5-s-select-sport-all-wheel-drive-i-activ-awd-sport-utility-3mvdmbbm8sm801310/	24490 USD	2025 Aero Gray Metallic Mazda CX-30 Used 2025 Mazda CX-30 2.5 S Select Sport i-ACTIV AWD Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/b859-110010023/3MVDMBBM8SM801310/thumbnails/large/e9b58e00335401e30d0e34970a65a94a.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	3MVDMBBM8SM801310	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-mazda-cx-30-2-5-s-select-sport-all-wheel-drive-i-activ-awd-sport-utility-3mvdmbbm8sm801310/123?store={store_code}	GRAY	38565 miles	CX-30	3MVDMBBM8SM801310	2025	24490 USD	CBGMC	24490 USD	MI
JM3KFBCM9S0700482	2025 Mazda CX-5 2.5 S Carbon Edition	Mazda	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-mazda-cx-5-2-5-s-carbon-edition-all-wheel-drive-i-activ-awd-sport-utility-jm3kfbcm9s0700482/	28300 USD	2025 Polymetal Gray Metallic Mazda CX-5 Used 2025 Mazda CX-5 2.5 S Carbon Edition i-ACTIV AWD Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/7ddb-110010023/JM3KFBCM9S0700482/thumbnails/large/edc9ca1da52708b03c859ba9b7e59111.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	JM3KFBCM9S0700482	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-mazda-cx-5-2-5-s-carbon-edition-all-wheel-drive-i-activ-awd-sport-utility-jm3kfbcm9s0700482/123?store={store_code}	GRAY	25690 miles	CX-5	JM3KFBCM9S0700482	2025	28300 USD	CBGMC	28300 USD	MI
JM3KFBCL5S0672347	2025 Mazda CX-5 2.5 S Preferred Package	Mazda	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-mazda-cx-5-2-5-s-preferred-package-all-wheel-drive-i-activ-awd-sport-utility-jm3kfbcl5s0672347/	26000 USD	2025 Rhodium White Metallic Mazda CX-5 Used 2025 Mazda CX-5 2.5 S Preferred Package i-ACTIV AWD Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/74b0-110010023/JM3KFBCL5S0672347/thumbnails/large/71c56d57cd23cf0331e11692b3393299.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	JM3KFBCL5S0672347	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-mazda-cx-5-2-5-s-preferred-package-all-wheel-drive-i-activ-awd-sport-utility-jm3kfbcl5s0672347/123?store={store_code}	WHITE	39095 miles	CX-5	JM3KFBCL5S0672347	2025	26000 USD	CBGMC	26000 USD	MI
JM3KFBCL8S0674657	2025 Mazda CX-5 2.5 S Preferred Package	Mazda	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-mazda-cx-5-2-5-s-preferred-package-all-wheel-drive-i-activ-awd-sport-utility-jm3kfbcl8s0674657/	26490 USD	2025 Deep Crystal Blue Mica Mazda CX-5 Used 2025 Mazda CX-5 2.5 S Preferred Package i-ACTIV AWD Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/5dfd-110010023/JM3KFBCL8S0674657/thumbnails/large/2f3e06c554a7753a940b4e418b590f90.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	JM3KFBCL8S0674657	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-mazda-cx-5-2-5-s-preferred-package-all-wheel-drive-i-activ-awd-sport-utility-jm3kfbcl8s0674657/123?store={store_code}	BLUE	41213 miles	CX-5	JM3KFBCL8S0674657	2025	26490 USD	CBGMC	26490 USD	MI
JM3KFBCLXS0677642	2025 Mazda CX-5 2.5 S Preferred Package	Mazda	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-mazda-cx-5-2-5-s-preferred-package-all-wheel-drive-i-activ-awd-sport-utility-jm3kfbclxs0677642/	27200 USD	2025 Rhodium White Metallic Mazda CX-5 Used 2025 Mazda CX-5 2.5 S Preferred Package i-ACTIV AWD Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/8193-110010023/JM3KFBCLXS0677642/thumbnails/large/9e99b0b68196071433aabe0a3cb03dda.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	JM3KFBCLXS0677642	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-mazda-cx-5-2-5-s-preferred-package-all-wheel-drive-i-activ-awd-sport-utility-jm3kfbclxs0677642/123?store={store_code}	WHITE	19753 miles	CX-5	JM3KFBCLXS0677642	2025	27200 USD	CBGMC	27200 USD	MI
JM3KFBEM8S0661686	2025 Mazda CX-5 2.5 S Premium Plus Package	Mazda	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-mazda-cx-5-2-5-s-premium-plus-package-all-wheel-drive-i-activ-awd-sport-utility-jm3kfbem8s0661686/	31500 USD	2025 Jet Black Mica Mazda CX-5 Used 2025 Mazda CX-5 2.5 S Premium Plus Package i-ACTIV AWD Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/c0cd-110010023/JM3KFBEM8S0661686/thumbnails/large/421018634e1b148684acd4baa97e332a.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	JM3KFBEM8S0661686	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-mazda-cx-5-2-5-s-premium-plus-package-all-wheel-drive-i-activ-awd-sport-utility-jm3kfbem8s0661686/123?store={store_code}	BLACK	4333 miles	CX-5	JM3KFBEM8S0661686	2025	31500 USD	CBGMC	31500 USD	MI
JM3KFBBL4S0698245	2025 Mazda CX-5 2.5 S Select Package	Mazda	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-mazda-cx-5-2-5-s-select-package-all-wheel-drive-i-activ-awd-sport-utility-jm3kfbbl4s0698245/	25590 USD	2025 Deep Crystal Blue Mica Mazda CX-5 Used 2025 Mazda CX-5 2.5 S Select Package i-ACTIV AWD Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/104c-110010023/JM3KFBBL4S0698245/thumbnails/large/24f01cd991d612cd14c9ee1de0f46ec2.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	JM3KFBBL4S0698245	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-mazda-cx-5-2-5-s-select-package-all-wheel-drive-i-activ-awd-sport-utility-jm3kfbbl4s0698245/123?store={store_code}	BLUE	38950 miles	CX-5	JM3KFBBL4S0698245	2025	25590 USD	CBGMC	25590 USD	MI
JM3KFBBL5S0575084	2025 Mazda CX-5 2.5 S Select Package	Mazda	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-mazda-cx-5-2-5-s-select-package-all-wheel-drive-i-activ-awd-sport-utility-jm3kfbbl5s0575084/	25000 USD	2025 Platinum Quartz Metallic Mazda CX-5 Used 2025 Mazda CX-5 2.5 S Select Package i-ACTIV AWD Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/8ced-110010023/JM3KFBBL5S0575084/thumbnails/large/1ecaf64452547a8868dee0dc0d595933.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	JM3KFBBL5S0575084	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-mazda-cx-5-2-5-s-select-package-all-wheel-drive-i-activ-awd-sport-utility-jm3kfbbl5s0575084/123?store={store_code}	WHITE	43711 miles	CX-5	JM3KFBBL5S0575084	2025	25000 USD	CBGMC	25000 USD	MI
7MMVAADW4SN133874	2025 Mazda CX-50 Hybrid Premium Package	Mazda	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-mazda-cx-50-hybrid-premium-package-all-wheel-drive-sport-utility-7mmvaadw4sn133874/	32300 USD	2025 Jet Black Mica Mazda CX-50 Used 2025 Mazda CX-50 Hybrid Premium Package Sport Utility AWD 4 Cylinder For sale at DAHL Chevrolet Buick GMC in Winona Minnesota.	https://vehicle-images.carscommerce.inc/1a24-110010023/7MMVAADW4SN133874/thumbnails/large/20f4aedaa2625e767e8f406c164d17e0.webp	in stock	USED	SUV	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	7MMVAADW4SN133874	https://www.dahlchevroletgmcwinona.com/inventory/used-2025-mazda-cx-50-hybrid-premium-package-all-wheel-drive-sport-utility-7mmvaadw4sn133874/123?store={store_code}	BLACK	22418 miles	CX-50	7MMVAADW4SN133874	2025	32300 USD	CBGMC	32300 USD	MI
